6,0.00
6,0.00
6,0.00
6,0.00
6,0.00
6,91.70
6,0.00
6,0.00
6,0.00
6,0.00
6,0.00
6,0.00
6,0.00
6,100.00
6,0.00
6,0.00
6,0.00
6,0.00
6,0.00
6,0.00
6,100.00
6,0.00
6,0.00
6,0.00
6,0.00
6,0.00
6,0.00
6,0.00
6,100.00
6,0.00
6,0.00
6,0.00
6,0.00
6,0.00
6,0.00
6,0.00
6,100.00
6,0.00
6,0.00
6,0.00
6,0.00
6,0.00
6,0.00
6,0.00
6,91.70
6,0.00
6,0.00
6,0.00
6,0.00
6,0.00
6,0.00
6,0.00
6,84.60
6,0.00
6,0.00
6,0.00
6,0.00
6,0.00
6,0.00
6,0.00
6,84.60
6,0.00
6,0.00
6,0.00
6,0.00
6,0.00
6,0.00
6,0.00
6,0.00
6,90.90
6,0.00
6,0.00
6,0.00
6,0.00
6,0.00
6,0.00
6,0.00
6,92.30
6,0.00
6,0.00
6,0.00
6,0.00
6,0.00
6,0.00
6,0.00
6,81.80
6,0.00
6,0.00
6,0.00
6,0.00
6,0.00
6,0.00
6,0.00
6,0.00
6,92.30
6,0.00
6,0.00
6,0.00
6,0.00
6,0.00
6,0.00
6,0.00
6,0.00
6,83.30
6,0.00
6,0.00
6,0.00
6,0.00
6,0.00
6,0.00
6,0.00
6,84.60
6,0.00
6,0.00
6,0.00
6,0.00
6,0.00
6,0.00
6,0.00
6,0.00
6,81.80
6,0.00
6,0.00
6,0.00
6,0.00
6,0.00
6,0.00
6,100.00
6,0.00
6,0.00
6,0.00
6,0.00
6,0.00
6,0.00
6,0.00
6,100.00
6,0.00
6,0.00
6,0.00
6,0.00
6,0.00
6,0.00
6,0.00
6,83.30
6,0.00
6,0.00
6,0.00
6,0.00
6,0.00
6,0.00
6,0.00
6,0.00
6,91.70
6,0.00
6,0.00
6,0.00
6,0.00
6,0.00
6,0.00
6,0.00
6,84.60
6,0.00
6,0.00
6,0.00
6,0.00
6,0.00
6,0.00
6,0.00
6,92.30
6,0.00
6,0.00
6,0.00
6,0.00
6,0.00
6,0.00
6,0.00
6,0.00
6,90.90
6,0.00
6,0.00
6,0.00
6,0.00
6,0.00
6,0.00
6,0.00
6,0.00
6,100.00
6,0.00
6,0.00
6,0.00
6,0.00
6,0.00
6,0.00
6,0.00
6,0.00
6,0.00
6,100.00
6,0.00
6,0.00
6,0.00
6,0.00
6,0.00
6,0.00
6,0.00
6,0.00
6,0.00
6,100.00
6,0.00
6,0.00
6,0.00
6,0.00
6,0.00
6,0.00
6,0.00
6,0.00
6,0.00
6,100.00
6,0.00
6,0.00
6,0.00
6,0.00
6,0.00
6,0.00
6,0.00
6,0.00
6,100.00
6,0.00
6,0.00
6,0.00
6,0.00
6,0.00
6,0.00
6,0.00
6,100.00
6,0.00
6,0.00
6,0.00
6,0.00
6,0.00
6,0.00
6,100.00
6,0.00
6,0.00
6,0.00
6,0.00
6,0.00
6,0.00
6,100.00
6,0.00
6,0.00
6,0.00
6,0.00
6,0.00
6,100.00
6,0.00
6,0.00
6,0.00
6,0.00
6,0.00
6,0.00
6,0.00
6,0.00
6,0.00
6,100.00
6,0.00
6,0.00
6,0.00
6,0.00
6,0.00
6,0.00
6,0.00
6,0.00
6,0.00
6,100.00
6,0.00
6,0.00
6,0.00
6,0.00
6,0.00
6,0.00
6,0.00
6,0.00
6,0.00
6,100.00
6,0.00
6,0.00
6,0.00
6,0.00
6,0.00
6,0.00
6,0.00
6,100.00
6,0.00
6,0.00
6,0.00
6,0.00
6,0.00
6,0.00
6,100.00
6,0.00
6,0.00
6,0.00
6,0.00
6,0.00
6,0.00
6,0.00
6,100.00
6,0.00
6,0.00
6,0.00
6,0.00
6,0.00
6,0.00
6,0.00
6,100.00
6,0.00
6,0.00
6,0.00
6,0.00
6,0.00
6,0.00
6,0.00
6,91.70
6,0.00
6,0.00
6,0.00
6,0.00
6,0.00
6,0.00
6,0.00
6,0.00
6,81.80
6,0.00
6,0.00
6,0.00
6,0.00
6,0.00
6,0.00
6,0.00
6,100.00
6,0.00
6,0.00
6,0.00
6,0.00
6,0.00
6,0.00
6,0.00
6,0.00
6,100.00
6,0.00
6,0.00
6,0.00
6,0.00
6,0.00
6,0.00
6,0.00
6,85.70
6,0.00
6,0.00
6,0.00
6,0.00
6,0.00
6,0.00
6,0.00
6,100.00
6,0.00
6,0.00
6,0.00
6,0.00
6,0.00
6,0.00
6,0.00
6,84.60
6,0.00
6,0.00
6,0.00
6,0.00
6,0.00
6,0.00
6,0.00
6,0.00
6,90.90
6,0.00
6,0.00
6,0.00
6,0.00
6,0.00
6,0.00
6,0.00
6,91.70
6,0.00
6,0.00
6,0.00
6,0.00
6,0.00
6,0.00
6,0.00
6,0.00
6,100.00
6,0.00
6,0.00
6,0.00
6,0.00
6,0.00
6,0.00
6,90.90
6,0.00
6,0.00
6,0.00
6,0.00
6,0.00
6,0.00
6,83.30
6,0.00
6,0.00
6,0.00
6,0.00
6,0.00
6,0.00
6,100.00
6,0.00
6,0.00
6,0.00
6,0.00
6,0.00
6,100.00
6,0.00
6,0.00
6,0.00
6,0.00
6,0.00
6,92.30
6,0.00
6,0.00
6,0.00
6,0.00
6,100.00
6,0.00
6,0.00
6,0.00
6,0.00
6,0.00
6,100.00
6,0.00
6,0.00
6,0.00
6,0.00
6,100.00
6,0.00
6,0.00
6,0.00
6,0.00
6,0.00
6,100.00
6,100.00
6,0.00
6,0.00
6,0.00
6,100.00
6,100.00
6,0.00
6,0.00
6,0.00
6,0.00
6,100.00
6,0.00
6,0.00
6,0.00
6,100.00
6,0.00
6,0.00
6,0.00
6,0.00
6,0.00
6,0.00
6,100.00
6,0.00
6,0.00
6,0.00
6,0.00
6,0.00
6,100.00
6,0.00
6,0.00
6,0.00
6,0.00
6,0.00
6,100.00
6,0.00
6,0.00
6,0.00
6,0.00
6,100.00
6,100.00
6,0.00
6,0.00
6,0.00
6,0.00
6,100.00
6,0.00
6,0.00
6,0.00
6,0.00
6,0.00
6,0.00
6,100.00
6,0.00
6,0.00
6,0.00
6,84.60
6,0.00
6,0.00
6,0.00
6,0.00
6,100.00
6,0.00
6,0.00
6,0.00
6,0.00
6,0.00
6,85.70
6,0.00
6,0.00
6,0.00
6,0.00
6,100.00
6,0.00
6,0.00
6,0.00
6,100.00
6,100.00
6,0.00
6,0.00
6,0.00
6,0.00
6,100.00
6,100.00
6,0.00
6,0.00
6,0.00
6,100.00
6,0.00
6,0.00
6,0.00
6,73.30
6,0.00
6,0.00
6,0.00
6,0.00
6,0.00
6,0.00
6,0.00
6,80.00
6,0.00
6,0.00
6,0.00
6,0.00
6,0.00
6,71.40
6,0.00
6,0.00
6,0.00
6,0.00
6,0.00
6,0.00
6,69.20
6,0.00
6,0.00
6,0.00
6,0.00
6,0.00
6,100.00
6,0.00
6,0.00
6,0.00
6,0.00
6,0.00
6,0.00
6,81.80
6,0.00
6,0.00
6,0.00
6,0.00
6,100.00
6,100.00
6,0.00
6,0.00
6,0.00
6,0.00
6,0.00
6,100.00
6,100.00
6,0.00
6,0.00
6,0.00
6,0.00
6,100.00
6,0.00
6,0.00
6,0.00
6,0.00
6,0.00
6,0.00
6,75.00
6,0.00
6,0.00
6,0.00
6,0.00
6,0.00
6,0.00
6,100.00
6,0.00
6,0.00
6,0.00
6,0.00
6,0.00
6,0.00
6,100.00
6,0.00
6,0.00
6,0.00
6,0.00
6,100.00
6,100.00
6,0.00
6,0.00
6,0.00
6,0.00
6,0.00
6,0.00
6,78.60
6,0.00
6,0.00
6,0.00
6,0.00
6,0.00
6,0.00
6,100.00
6,0.00
6,0.00
6,0.00
6,0.00
6,0.00
6,0.00
6,0.00
6,90.90
6,0.00
6,0.00
6,0.00
6,0.00
6,0.00
6,100.00
6,0.00
6,0.00
6,0.00
6,0.00
6,69.20
6,0.00
6,0.00
6,0.00
6,0.00
6,0.00
6,0.00
6,85.70
6,0.00
6,0.00
6,0.00
6,0.00
6,0.00
6,0.00
6,70.00
6,0.00
6,0.00
6,0.00
6,0.00
6,0.00
6,0.00
6,71.40
6,0.00
6,0.00
6,0.00
6,0.00
6,0.00
6,72.70
6,0.00
6,0.00
6,0.00
6,0.00
6,0.00
6,0.00
6,76.90
6,0.00
6,0.00
6,0.00
6,0.00
6,0.00
6,69.20
6,0.00
6,0.00
6,0.00
6,0.00
6,0.00
6,0.00
6,100.00
6,0.00
6,0.00
6,0.00
6,0.00
6,0.00
6,100.00
6,0.00
6,0.00
6,0.00
6,100.00
6,100.00
6,100.00
6,0.00
6,0.00
6,72.70
6,0.00
6,0.00
6,0.00
6,0.00
6,100.00
6,0.00
6,0.00
6,0.00
6,0.00
6,0.00
6,0.00
6,81.80
6,0.00
6,0.00
6,0.00
6,0.00
6,0.00
6,0.00
6,100.00
6,0.00
6,0.00
6,0.00
6,100.00
6,0.00
6,0.00
6,0.00
6,0.00
6,0.00
6,100.00
6,0.00
6,0.00
6,0.00
6,0.00
6,80.00
6,0.00
6,0.00
6,0.00
6,0.00
6,0.00
6,0.00
6,0.00
6,0.00
6,71.40
6,0.00
6,0.00
6,0.00
6,0.00
6,0.00
6,0.00
6,92.90
6,0.00
6,0.00
6,0.00
6,0.00
6,0.00
6,0.00
6,0.00
6,90.00
6,0.00
6,0.00
6,0.00
6,0.00
6,0.00
6,73.30
6,0.00
6,0.00
6,0.00
6,0.00
6,0.00
6,0.00
6,0.00
6,72.70
6,0.00
6,0.00
6,0.00
6,0.00
6,0.00
6,0.00
6,72.70
6,0.00
6,0.00
6,0.00
6,0.00
6,0.00
6,0.00
6,0.00
6,73.30
6,0.00
6,0.00
6,0.00
6,0.00
6,0.00
6,0.00
6,0.00
6,66.70
6,0.00
6,0.00
6,0.00
6,0.00
6,0.00
6,0.00
6,80.00
6,0.00
6,0.00
6,0.00
6,0.00
6,0.00
6,0.00
6,0.00
6,0.00
6,90.90
6,0.00
6,0.00
6,0.00
6,0.00
6,0.00
6,0.00
6,0.00
6,66.70
6,0.00
6,0.00
6,0.00
6,0.00
6,0.00
6,0.00
6,0.00
6,0.00
6,92.90
6,0.00
6,0.00
6,0.00
6,0.00
6,0.00
6,0.00
6,0.00
6,0.00
6,0.00
6,72.70
6,0.00
6,0.00
6,0.00
6,0.00
6,0.00
6,0.00
6,0.00
6,0.00
6,0.00
6,61.50
6,0.00
6,0.00
6,0.00
6,0.00
6,0.00
6,0.00
6,0.00
6,0.00
6,0.00
6,58.30
6,0.00
6,0.00
6,0.00
6,0.00
6,0.00
6,0.00
6,0.00
6,0.00
6,0.00
6,50.00
6,0.00
6,0.00
6,0.00
6,0.00
6,0.00
6,0.00
6,0.00
6,0.00
6,0.00
6,40.00
6,0.00
6,0.00
6,0.00
6,0.00
6,0.00
6,0.00
6,0.00
6,0.00
6,0.00
6,0.00
6,14.30
6,0.00
6,0.00
6,0.00
6,0.00
6,0.00
6,0.00
6,0.00
6,0.00
6,0.00
6,9.10
6,0.00
6,0.00
6,0.00
6,0.00
6,0.00
6,0.00
6,0.00
6,0.00
6,0.00
6,25.00
6,0.00
6,0.00
6,0.00
6,0.00
6,0.00
6,0.00
6,0.00
6,0.00
6,0.00
6,0.00
6,0.00
6,0.00
6,0.00
6,0.00
6,0.00
6,0.00
6,0.00
6,0.00
6,0.00
6,0.00
6,0.00
6,0.00
6,0.00
6,0.00
6,0.00
6,0.00
6,0.00
6,0.00
6,0.00
6,0.00
6,0.00
6,0.00
6,0.00
6,0.00
6,0.00
6,0.00
6,0.00
6,0.00
6,0.00
6,0.00
6,0.00
6,0.00
6,0.00
6,0.00
6,0.00
6,0.00
6,0.00
6,0.00
6,0.00
6,0.00
6,0.00
6,0.00
6,0.00
6,0.00
6,0.00
6,0.00
6,0.00
6,0.00
6,0.00
6,0.00
6,0.00
6,0.00
6,0.00
6,0.00
6,0.00
6,0.00
6,0.00
6,0.00
6,0.00
6,0.00
6,0.00
6,0.00
6,0.00
6,0.00
6,0.00
6,0.00
6,0.00
6,0.00
6,0.00
6,0.00
6,0.00
6,0.00
6,0.00
6,0.00
6,0.00
6,0.00
6,0.00
6,0.00
6,0.00
6,0.00
6,0.00
6,0.00
6,0.00
6,0.00
6,0.00
6,0.00
6,0.00
6,0.00
6,0.00
6,40.00
6,0.00
6,0.00
6,0.00
6,0.00
6,0.00
6,0.00
6,0.00
6,0.00
6,0.00
6,15.40
6,0.00
6,0.00
6,0.00
6,0.00
6,0.00
6,0.00
6,0.00
6,0.00
6,0.00
6,14.30
6,0.00
6,0.00
6,0.00
6,0.00
6,0.00
6,0.00
6,0.00
6,0.00
6,0.00
6,33.30
6,0.00
6,0.00
6,0.00
6,0.00
6,0.00
6,0.00
6,0.00
6,0.00
6,0.00
6,50.00
6,0.00
6,0.00
6,0.00
6,0.00
6,0.00
6,0.00
6,0.00
6,0.00
6,0.00
6,50.00
6,0.00
6,0.00
6,0.00
6,0.00
6,0.00
6,0.00
6,0.00
6,0.00
6,0.00
6,0.00
6,14.30
6,0.00
6,0.00
6,0.00
6,0.00
6,0.00
6,0.00
6,0.00
6,0.00
6,0.00
6,0.00
6,0.00
6,0.00
6,0.00
6,0.00
6,0.00
6,0.00
6,0.00
6,0.00
6,0.00
6,0.00
6,0.00
6,0.00
6,0.00
6,0.00
6,0.00
6,0.00
6,0.00
6,9.10
6,0.00
6,0.00
6,0.00
6,0.00
6,0.00
6,0.00
6,0.00
6,0.00
6,0.00
6,0.00
6,0.00
6,0.00
6,0.00
6,0.00
6,0.00
6,0.00
6,0.00
6,0.00
6,0.00
6,0.00
6,0.00
6,0.00
6,0.00
6,53.80
6,0.00
6,0.00
6,0.00
6,0.00
6,0.00
6,0.00
6,0.00
6,0.00
6,0.00
6,0.00
6,0.00
6,0.00
6,0.00
6,0.00
6,11.10
6,0.00
6,0.00
6,0.00
6,0.00
6,0.00
6,0.00
6,0.00
6,0.00
6,0.00
6,0.00
6,0.00
6,0.00
6,0.00
6,0.00
6,0.00
6,18.20
6,0.00
6,0.00
6,0.00
6,0.00
6,0.00
6,0.00
6,0.00
6,15.40
6,0.00
6,0.00
6,0.00
6,0.00
6,0.00
6,0.00
6,0.00
6,46.20
6,0.00
6,0.00
6,0.00
6,0.00
6,0.00
6,0.00
6,0.00
6,0.00
6,0.00
6,0.00
6,0.00
6,0.00
6,0.00
6,0.00
6,0.00
6,0.00
6,0.00
6,0.00
6,0.00
6,0.00
6,0.00
6,0.00
6,0.00
6,0.00
6,0.00
6,0.00
6,0.00
6,0.00
6,0.00
6,0.00
6,0.00
6,0.00
6,0.00
6,0.00
6,0.00
6,0.00
6,0.00
6,0.00
6,0.00
6,0.00
6,0.00
6,0.00
6,0.00
6,0.00
6,0.00
6,0.00
6,63.60
6,0.00
6,0.00
6,0.00
6,0.00
6,0.00
6,0.00
6,0.00
6,0.00
6,0.00
6,0.00
6,0.00
6,0.00
6,0.00
6,0.00
6,0.00
6,0.00
6,0.00
6,0.00
6,0.00
6,0.00
6,0.00
6,0.00
6,0.00
6,0.00
6,0.00
6,0.00
6,0.00
6,0.00
6,0.00
6,0.00
6,0.00
6,0.00
6,0.00
6,0.00
6,0.00
6,0.00
6,0.00
6,0.00
6,7.70
6,0.00
6,0.00
6,0.00
6,0.00
6,0.00
6,0.00
6,0.00
6,50.00
6,0.00
6,0.00
6,0.00
6,0.00
6,0.00
6,0.00
6,0.00
6,75.00
6,0.00
6,0.00
6,0.00
6,0.00
6,0.00
6,0.00
6,20.00
6,0.00
6,0.00
6,0.00
6,0.00
6,0.00
6,0.00
6,0.00
6,0.00
6,0.00
6,0.00
6,0.00
6,0.00
6,0.00
6,0.00
6,0.00
6,0.00
6,0.00
6,0.00
6,0.00
6,0.00
6,0.00
6,0.00
6,0.00
6,0.00
6,0.00
6,0.00
6,0.00
6,0.00
6,0.00
6,0.00
6,0.00
6,63.60
6,0.00
6,0.00
6,0.00
6,0.00
6,0.00
6,0.00
6,0.00
6,0.00
6,0.00
6,0.00
6,0.00
6,0.00
6,0.00
6,0.00
6,26.70
6,0.00
6,0.00
6,0.00
6,0.00
6,0.00
6,0.00
6,0.00
6,0.00
6,0.00
6,0.00
6,0.00
6,0.00
6,0.00
6,0.00
6,0.00
6,0.00
6,0.00
6,0.00
6,0.00
6,0.00
6,0.00
6,0.00
6,0.00
6,25.00
6,0.00
6,0.00
6,0.00
6,0.00
6,0.00
6,0.00
6,0.00
6,84.60
6,0.00
6,0.00
6,0.00
6,0.00
6,0.00
6,0.00
6,0.00
6,45.50
6,0.00
6,0.00
6,0.00
6,0.00
6,0.00
6,0.00
6,0.00
6,69.20
6,0.00
6,0.00
6,0.00
6,0.00
6,0.00
6,0.00
6,28.60
6,0.00
6,0.00
6,0.00
6,0.00
6,0.00
6,0.00
6,0.00
6,0.00
6,0.00
6,0.00
6,0.00
6,0.00
6,0.00
6,0.00
6,0.00
6,0.00
6,0.00
6,38.50
6,0.00
6,0.00
6,0.00
6,0.00
6,0.00
6,0.00
6,0.00
6,25.00
6,0.00
6,0.00
6,0.00
6,0.00
6,0.00
6,0.00
6,0.00
6,63.60
6,0.00
6,0.00
6,0.00
6,0.00
6,0.00
6,0.00
6,0.00
6,0.00
6,33.30
6,0.00
6,0.00
6,0.00
6,0.00
6,0.00
6,0.00
6,0.00
6,71.40
6,0.00
6,0.00
6,0.00
6,0.00
6,0.00
6,0.00
6,25.00
6,0.00
6,0.00
6,0.00
6,0.00
6,0.00
6,0.00
6,0.00
6,10.00
6,0.00
6,0.00
6,0.00
6,0.00
6,0.00
6,0.00
6,0.00
6,30.80
6,0.00
6,0.00
6,0.00
6,0.00
6,0.00
6,0.00
6,0.00
6,0.00
6,36.40
6,0.00
6,0.00
6,0.00
6,0.00
6,0.00
6,0.00
6,0.00
6,0.00
6,12.50
6,0.00
6,0.00
6,0.00
6,0.00
6,0.00
6,0.00
6,0.00
6,0.00
6,0.00
6,30.00
6,0.00
6,0.00
6,0.00
6,0.00
6,0.00
6,0.00
6,0.00
6,0.00
6,0.00
6,18.20
6,0.00
6,0.00
6,0.00
6,0.00
6,0.00
6,0.00
6,0.00
6,0.00
6,0.00
6,0.00
6,0.00
6,0.00
6,0.00
6,0.00
6,0.00
6,0.00
6,0.00
6,0.00
6,0.00
6,0.00
6,0.00
6,0.00
6,0.00
6,0.00
6,0.00
6,0.00
6,0.00
6,0.00
6,0.00
6,0.00
6,0.00
6,0.00
6,0.00
6,0.00
6,0.00
6,0.00
6,0.00
6,0.00
6,0.00
6,0.00
6,12.50
6,0.00
6,0.00
6,0.00
6,0.00
6,0.00
6,0.00
6,0.00
6,0.00
6,0.00
6,0.00
6,0.00
6,0.00
6,0.00
6,0.00
6,0.00
6,0.00
6,20.00
6,0.00
6,0.00
6,0.00
6,0.00
6,0.00
6,0.00
6,0.00
6,0.00
6,0.00
6,0.00
6,0.00
6,0.00
6,0.00
6,0.00
6,0.00
6,0.00
6,0.00
6,0.00
6,0.00
6,0.00
6,0.00
6,0.00
6,0.00
6,0.00
6,0.00
6,0.00
6,0.00
6,0.00
6,0.00
6,0.00
6,0.00
6,0.00
6,0.00
6,0.00
6,0.00
6,0.00
6,0.00
6,0.00
6,0.00
6,0.00
6,0.00
6,0.00
6,0.00
6,0.00
6,0.00
6,0.00
6,0.00
6,0.00
6,0.00
6,0.00
6,0.00
6,0.00
6,0.00
6,0.00
6,0.00
6,0.00
6,0.00
6,0.00
6,0.00
6,0.00
6,0.00
6,0.00
6,0.00
6,0.00
6,22.20
6,0.00
6,0.00
6,0.00
6,0.00
6,0.00
6,0.00
6,0.00
6,0.00
6,0.00
6,0.00
6,0.00
6,0.00
6,0.00
6,0.00
6,0.00
6,0.00
6,0.00
6,0.00
6,0.00
6,0.00
6,0.00
6,0.00
6,0.00
6,0.00
6,0.00
6,0.00
6,0.00
6,0.00
6,0.00
6,0.00
6,0.00
6,0.00
6,12.50
6,0.00
6,0.00
6,0.00
6,0.00
6,0.00
6,0.00
6,0.00
6,0.00
6,100.00
6,0.00
6,0.00
6,0.00
6,0.00
6,0.00
6,0.00
6,0.00
6,0.00
6,0.00
6,0.00
6,0.00
6,0.00
6,0.00
6,0.00
6,42.90
6,0.00
6,0.00
6,0.00
6,0.00
6,0.00
6,0.00
6,0.00
6,0.00
6,0.00
6,0.00
6,0.00
6,0.00
6,0.00
6,0.00
6,0.00
6,50.00
6,0.00
6,0.00
6,0.00
6,0.00
6,0.00
6,0.00
6,0.00
6,50.00
6,0.00
6,0.00
6,0.00
6,0.00
6,0.00
6,0.00
6,10.00
6,0.00
6,0.00
6,0.00
6,0.00
6,0.00
6,0.00
6,0.00
6,0.00
6,0.00
6,0.00
6,0.00
6,0.00
6,0.00
6,0.00
6,0.00
6,0.00
6,0.00
6,0.00
6,0.00
6,0.00
6,0.00
6,0.00
6,0.00
6,0.00
6,0.00
6,0.00
6,0.00
6,0.00
6,0.00
6,0.00
6,0.00
6,53.80
6,0.00
6,0.00
6,0.00
6,0.00
6,0.00
6,0.00
6,0.00
6,41.70
6,0.00
6,0.00
6,0.00
6,0.00
6,0.00
6,0.00
6,0.00
6,0.00
6,0.00
6,0.00
6,0.00
6,0.00
6,0.00
6,0.00
6,0.00
6,0.00
6,0.00
6,0.00
6,0.00
6,0.00
6,0.00
6,0.00
6,0.00
6,0.00
6,0.00
6,0.00
6,0.00
6,0.00
6,0.00
6,0.00
6,0.00
6,0.00
6,0.00
6,0.00
6,0.00
6,0.00
6,0.00
6,0.00
6,0.00
6,0.00
6,0.00
6,0.00
6,0.00
6,0.00
6,0.00
6,0.00
6,83.30
6,0.00
6,0.00
6,0.00
6,0.00
6,0.00
6,0.00
6,0.00
6,25.00
6,0.00
6,0.00
6,0.00
6,0.00
6,0.00
6,0.00
6,0.00
6,25.00
6,0.00
6,0.00
6,0.00
6,0.00
6,0.00
6,0.00
6,0.00
6,0.00
6,15.40
6,0.00
6,0.00
6,0.00
6,0.00
6,0.00
6,0.00
6,0.00
6,0.00
6,0.00
6,0.00
6,0.00
6,0.00
6,0.00
6,0.00
6,0.00
6,0.00
6,0.00
6,0.00
6,0.00
6,0.00
6,0.00
6,0.00
6,0.00
6,0.00
6,0.00
6,0.00
6,0.00
6,0.00
6,0.00
6,0.00
6,0.00
6,0.00
6,0.00
6,0.00
6,0.00
6,25.00
6,0.00
6,0.00
6,0.00
6,0.00
6,0.00
6,0.00
6,0.00
6,0.00
6,0.00
6,25.00
6,0.00
6,0.00
6,0.00
6,0.00
6,0.00
6,0.00
6,0.00
6,0.00
6,0.00
6,0.00
6,0.00
6,0.00
6,0.00
6,0.00
6,0.00
6,0.00
6,0.00
6,0.00
6,0.00
6,0.00
6,0.00
6,0.00
6,0.00
6,0.00
6,0.00
6,0.00
6,0.00
6,7.70
6,0.00
6,0.00
6,0.00
6,0.00
6,0.00
6,0.00
6,0.00
6,0.00
6,16.70
6,0.00
6,0.00
6,0.00
6,0.00
6,0.00
6,0.00
6,0.00
6,0.00
6,0.00
6,25.00
6,0.00
6,0.00
6,0.00
6,0.00
6,0.00
6,0.00
6,0.00
6,0.00
6,0.00
6,0.00
6,0.00
6,0.00
6,0.00
6,0.00
6,0.00
6,0.00
6,30.00
6,0.00
6,0.00
6,0.00
6,0.00
6,0.00
6,0.00
6,0.00
6,0.00
6,0.00
6,0.00
6,0.00
6,0.00
6,0.00
6,0.00
6,0.00
6,0.00
6,0.00
6,0.00
6,0.00
6,0.00
6,0.00
6,0.00
6,0.00
6,0.00
6,0.00
6,0.00
6,0.00
6,0.00
6,0.00
6,0.00
6,0.00
6,0.00
6,0.00
6,0.00
6,0.00
6,0.00
6,0.00
6,0.00
6,0.00
6,0.00
6,0.00
6,0.00
6,0.00
6,0.00
6,0.00
6,0.00
6,0.00
6,0.00
6,0.00
6,0.00
6,0.00
6,0.00
6,0.00
6,0.00
6,0.00
6,0.00
6,0.00
6,0.00
6,0.00
6,0.00
6,0.00
6,0.00
6,0.00
6,0.00
6,0.00
6,0.00
6,0.00
6,0.00
6,0.00
6,0.00
6,0.00
6,0.00
6,0.00
6,0.00
6,0.00
6,0.00
6,0.00
6,0.00
6,70.00
6,0.00
6,0.00
6,0.00
6,0.00
6,0.00
6,0.00
6,0.00
6,0.00
6,0.00
6,0.00
6,0.00
6,0.00
6,0.00
6,0.00
6,0.00
6,0.00
6,0.00
6,0.00
6,0.00
6,0.00
6,0.00
6,0.00
6,7.70
6,0.00
6,0.00
6,0.00
6,0.00
6,0.00
6,0.00
6,0.00
6,0.00
6,0.00
6,0.00
6,0.00
6,0.00
6,0.00
6,0.00
6,0.00
6,70.00
6,0.00
6,0.00
6,0.00
6,0.00
6,0.00
6,0.00
6,0.00
6,46.20
6,0.00
6,0.00
6,0.00
6,0.00
6,0.00
6,0.00
6,0.00
6,0.00
6,0.00
6,0.00
6,0.00
6,0.00
6,0.00
6,0.00
6,0.00
6,25.00
6,0.00
6,0.00
6,0.00
6,0.00
6,0.00
6,0.00
6,0.00
6,9.10
6,0.00
6,0.00
6,0.00
6,0.00
6,0.00
6,0.00
6,0.00
6,100.00
6,0.00
6,0.00
6,0.00
6,0.00
6,0.00
6,0.00
6,0.00
6,0.00
6,50.00
6,0.00
6,0.00
6,0.00
6,0.00
6,0.00
6,0.00
6,0.00
6,0.00
6,0.00
6,0.00
6,0.00
6,0.00
6,0.00
6,0.00
6,0.00
6,0.00
6,0.00
6,0.00
6,0.00
6,0.00
6,0.00
6,0.00
6,0.00
6,0.00
6,0.00
6,0.00
6,0.00
6,0.00
6,0.00
6,0.00
6,0.00
6,0.00
6,0.00
6,0.00
6,0.00
6,0.00
6,0.00
6,0.00
6,0.00
6,0.00
6,0.00
6,58.30
6,0.00
6,0.00
6,0.00
6,0.00
6,0.00
6,0.00
6,0.00
6,0.00
6,0.00
6,0.00
6,0.00
6,0.00
6,0.00
6,0.00
6,0.00
6,75.00
6,0.00
6,0.00
6,0.00
6,0.00
6,0.00
6,0.00
6,0.00
6,0.00
6,0.00
6,0.00
6,0.00
6,0.00
6,0.00
6,0.00
6,0.00
6,0.00
6,0.00
6,0.00
6,0.00
6,0.00
6,0.00
6,0.00
6,22.20
6,0.00
6,0.00
6,0.00
6,0.00
6,0.00
6,0.00
6,0.00
6,0.00
6,6.70
6,0.00
6,0.00
6,0.00
6,0.00
6,0.00
6,0.00
6,0.00
6,0.00
6,33.30
6,0.00
6,0.00
6,0.00
6,0.00
6,0.00
6,0.00
6,0.00
6,0.00
6,0.00
6,0.00
6,0.00
6,0.00
6,0.00
6,0.00
6,0.00
6,0.00
6,0.00
6,0.00
6,0.00
6,0.00
6,0.00
6,0.00
6,0.00
6,0.00
6,0.00
6,0.00
6,0.00
6,0.00
6,0.00
6,0.00
6,0.00
6,0.00
6,50.00
6,0.00
6,0.00
6,0.00
6,0.00
6,0.00
6,0.00
6,0.00
6,0.00
6,0.00
6,0.00
6,0.00
6,0.00
6,0.00
6,0.00
6,0.00
6,0.00
6,0.00
6,0.00
6,0.00
6,0.00
6,0.00
6,0.00
6,0.00
6,0.00
6,0.00
6,0.00
6,0.00
6,0.00
6,0.00
6,0.00
6,0.00
6,0.00
6,0.00
6,0.00
6,0.00
6,0.00
6,0.00
6,0.00
6,0.00
6,0.00
6,0.00
6,0.00
6,0.00
6,0.00
6,0.00
6,0.00
6,0.00
6,0.00
6,0.00
6,0.00
6,0.00
6,0.00
6,0.00
6,0.00
6,25.00
6,0.00
6,0.00
6,0.00
6,0.00
6,0.00
6,0.00
6,0.00
6,23.10
6,0.00
6,0.00
6,0.00
6,0.00
6,0.00
6,0.00
6,0.00
6,0.00
6,0.00
6,0.00
6,0.00
6,0.00
6,0.00
6,0.00
6,0.00
6,0.00
6,0.00
6,0.00
6,0.00
6,0.00
6,0.00
6,0.00
6,0.00
6,0.00
6,0.00
6,0.00
6,0.00
